id,run_id,timeStep,areaDensityCountingNormed-PID101,areaDensityCountingNormed-PID102,areaDensityCountingNormed-PID103
0,0,2615,2.074074074074074,0.0651162790697674,0.0
0,0,2616,2.074074074074074,0.0651162790697674,0.0
0,0,2617,2.103703703703704,0.0697674418604651,0.0
0,0,2618,2.088888888888889,0.0697674418604651,0.0
0,0,2619,2.0444444444444443,0.0697674418604651,0.0
0,0,2620,2.05925925925926,0.0697674418604651,0.0
0,0,2621,2.0296296296296297,0.0697674418604651,0.0
0,0,2622,2.0444444444444443,0.0697674418604651,0.0
0,0,2623,2.0444444444444443,0.0697674418604651,0.0
0,0,2624,2.0444444444444443,0.0697674418604651,0.0
0,0,2625,2.0444444444444443,0.0697674418604651,0.0
0,0,2626,2.0296296296296297,0.0697674418604651,0.0
0,0,2627,2.0148148148148146,0.0697674418604651,0.0
0,0,2628,2.0444444444444443,0.0697674418604651,0.0
0,0,2629,2.0444444444444443,0.0697674418604651,0.0
0,0,2630,2.0444444444444443,0.0697674418604651,0.0
0,0,2631,2.0296296296296297,0.0697674418604651,0.0
0,0,2632,2.0444444444444443,0.0697674418604651,0.0
0,0,2633,2.0,0.0697674418604651,0.0
0,0,2634,2.0296296296296297,0.0697674418604651,0.0
0,0,2635,2.0444444444444443,0.0697674418604651,0.0
0,0,2636,2.0444444444444443,0.0697674418604651,0.0
0,0,2637,2.0296296296296297,0.0697674418604651,0.0
0,0,2638,1.9851851851851847,0.0697674418604651,0.0
0,0,2639,2.0148148148148146,0.0697674418604651,0.0
0,0,2640,2.0148148148148146,0.0697674418604651,0.0
0,0,2641,2.0296296296296297,0.0697674418604651,0.0
0,0,2642,2.0296296296296297,0.0697674418604651,0.0
0,0,2643,2.0148148148148146,0.0697674418604651,0.0
0,0,2644,2.0444444444444443,0.0697674418604651,0.0
0,0,2645,2.0296296296296297,0.0697674418604651,0.0
0,0,2646,2.0444444444444443,0.0697674418604651,0.0
0,0,2647,2.05925925925926,0.0697674418604651,0.0
0,0,2648,2.0444444444444443,0.0697674418604651,0.0
0,0,2649,2.0444444444444443,0.0697674418604651,0.0
0,0,2650,2.0296296296296297,0.0697674418604651,0.0
0,0,2651,2.0148148148148146,0.0697674418604651,0.0
0,0,2652,2.0444444444444443,0.0697674418604651,0.0
0,0,2653,2.0296296296296297,0.0697674418604651,0.0
0,0,2654,2.0148148148148146,0.0697674418604651,0.0
0,0,2655,2.0148148148148146,0.0697674418604651,0.0
0,0,2656,2.0148148148148146,0.0697674418604651,0.0
0,0,2657,2.0,0.0697674418604651,0.0
0,0,2658,2.0148148148148146,0.0697674418604651,0.0
0,0,2659,2.0296296296296297,0.0697674418604651,0.0
0,0,2660,2.0296296296296297,0.0697674418604651,0.0
0,0,2661,2.0148148148148146,0.0697674418604651,0.0
0,0,2662,2.0444444444444443,0.0697674418604651,0.0
0,0,2663,2.0148148148148146,0.0697674418604651,0.0
0,0,2664,2.0296296296296297,0.0697674418604651,0.0
0,0,2665,2.0444444444444443,0.0697674418604651,0.0
0,0,2666,2.0296296296296297,0.0697674418604651,0.0
0,0,2667,2.0148148148148146,0.0697674418604651,0.0
0,0,2668,2.0296296296296297,0.0697674418604651,0.0
0,0,2669,2.0148148148148146,0.0697674418604651,0.0
0,0,2670,2.0296296296296297,0.0697674418604651,0.0
0,0,2671,2.0444444444444443,0.0697674418604651,0.0
0,0,2672,2.05925925925926,0.0697674418604651,0.0
0,0,2673,2.0296296296296297,0.0697674418604651,0.0
0,0,2674,2.0444444444444443,0.0697674418604651,0.0
0,0,2675,2.05925925925926,0.0697674418604651,0.0
0,0,2676,2.0444444444444443,0.0697674418604651,0.0
0,0,2677,2.0444444444444443,0.0697674418604651,0.0
0,0,2678,2.0296296296296297,0.0697674418604651,0.0
0,0,2679,2.05925925925926,0.0697674418604651,0.0
0,0,2680,2.088888888888889,0.0697674418604651,0.0
0,0,2681,2.05925925925926,0.0697674418604651,0.0
0,0,2682,2.0444444444444443,0.0697674418604651,0.0
0,0,2683,2.0296296296296297,0.0697674418604651,0.0
0,0,2684,2.074074074074074,0.0697674418604651,0.0
0,0,2685,2.05925925925926,0.0697674418604651,0.0
0,0,2686,2.074074074074074,0.0697674418604651,0.0
0,0,2687,2.05925925925926,0.0697674418604651,0.0
0,0,2688,2.0444444444444443,0.0697674418604651,0.0
0,0,2689,2.0444444444444443,0.0697674418604651,0.0
0,0,2690,2.05925925925926,0.0697674418604651,0.0
0,0,2691,2.0444444444444443,0.0697674418604651,0.0
0,0,2692,2.074074074074074,0.0697674418604651,0.0
0,0,2693,2.0444444444444443,0.0697674418604651,0.0
0,0,2694,2.0444444444444443,0.0697674418604651,0.0
0,0,2695,2.074074074074074,0.0697674418604651,0.0
0,0,2696,2.088888888888889,0.0697674418604651,0.0
0,0,2697,2.088888888888889,0.0697674418604651,0.0
0,0,2698,2.074074074074074,0.0697674418604651,0.0
0,0,2699,2.05925925925926,0.0697674418604651,0.0
0,0,2700,2.088888888888889,0.0697674418604651,0.0
0,0,2701,2.074074074074074,0.0697674418604651,0.0
0,0,2702,2.074074074074074,0.0697674418604651,0.0
0,0,2703,2.05925925925926,0.0697674418604651,0.0
0,0,2704,2.103703703703704,0.0697674418604651,0.0
0,0,2705,2.1333333333333333,0.0697674418604651,0.0
0,0,2706,2.1333333333333333,0.0697674418604651,0.0
0,0,2707,2.1333333333333333,0.0697674418604651,0.0
0,0,2708,2.1185185185185187,0.0697674418604651,0.0
0,0,2709,2.1185185185185187,0.0697674418604651,0.0
0,0,2710,2.103703703703704,0.0697674418604651,0.0
0,0,2711,2.1333333333333333,0.0697674418604651,0.0
0,0,2712,2.1185185185185187,0.0697674418604651,0.0
0,0,2713,2.1185185185185187,0.0697674418604651,0.0
0,0,2714,2.1185185185185187,0.0697674418604651,0.0
0,0,2715,2.103703703703704,0.0697674418604651,0.0
0,0,2716,2.103703703703704,0.0651162790697674,0.0
0,0,2717,2.103703703703704,0.0651162790697674,0.0
0,0,2718,2.103703703703704,0.0651162790697674,0.0
0,0,2719,2.088888888888889,0.0651162790697674,0.0
0,0,2720,2.088888888888889,0.0651162790697674,0.0
0,0,2721,2.074074074074074,0.0651162790697674,0.0
0,0,2722,2.1333333333333333,0.0651162790697674,0.0
0,0,2723,2.088888888888889,0.0651162790697674,0.0
0,0,2724,2.074074074074074,0.0651162790697674,0.0
0,0,2725,2.074074074074074,0.0651162790697674,0.0
0,0,2726,2.05925925925926,0.0651162790697674,0.0
0,0,2727,2.05925925925926,0.0651162790697674,0.0
0,0,2728,2.074074074074074,0.0651162790697674,0.0
0,0,2729,2.103703703703704,0.0651162790697674,0.0
0,0,2730,2.074074074074074,0.0651162790697674,0.0
0,0,2731,2.088888888888889,0.0651162790697674,0.0
0,0,2732,2.074074074074074,0.0651162790697674,0.0
0,0,2733,2.074074074074074,0.0651162790697674,0.0
0,0,2734,2.074074074074074,0.0651162790697674,0.0
0,0,2735,2.074074074074074,0.0651162790697674,0.0
0,0,2736,2.074074074074074,0.0651162790697674,0.0
0,0,2737,2.05925925925926,0.0651162790697674,0.0
0,0,2738,2.074074074074074,0.0651162790697674,0.0
0,0,2739,2.074074074074074,0.0651162790697674,0.0
0,0,2740,2.103703703703704,0.0651162790697674,0.0
0,0,2741,2.103703703703704,0.0651162790697674,0.0
0,0,2742,2.103703703703704,0.0651162790697674,0.0
0,0,2743,2.103703703703704,0.0651162790697674,0.0
0,0,2744,2.103703703703704,0.0697674418604651,0.0
0,0,2745,2.103703703703704,0.0697674418604651,0.0
0,0,2746,2.103703703703704,0.0697674418604651,0.0
0,0,2747,2.103703703703704,0.0697674418604651,0.0
0,0,2748,2.1333333333333333,0.0697674418604651,0.0
0,0,2749,2.1185185185185187,0.0697674418604651,0.0
0,0,2750,2.088888888888889,0.0697674418604651,0.0
0,0,2751,2.088888888888889,0.0697674418604651,0.0
0,0,2752,2.1185185185185187,0.0697674418604651,0.0
0,0,2753,2.103703703703704,0.0697674418604651,0.0
0,0,2754,2.05925925925926,0.0697674418604651,0.0
0,0,2755,2.074074074074074,0.0697674418604651,0.0
0,0,2756,2.088888888888889,0.0697674418604651,0.0
0,0,2757,2.074074074074074,0.0697674418604651,0.0
0,0,2758,2.05925925925926,0.0697674418604651,0.0
0,0,2759,2.0444444444444443,0.0697674418604651,0.0
0,0,2760,2.05925925925926,0.0697674418604651,0.0
0,0,2761,2.05925925925926,0.0697674418604651,0.0
0,0,2762,2.05925925925926,0.0697674418604651,0.0
0,0,2763,2.088888888888889,0.0697674418604651,0.0
0,0,2764,2.103703703703704,0.0697674418604651,0.0
0,0,2765,2.05925925925926,0.0697674418604651,0.0
0,0,2766,2.088888888888889,0.0697674418604651,0.0
0,0,2767,2.103703703703704,0.0697674418604651,0.0
0,0,2768,2.05925925925926,0.0697674418604651,0.0
0,0,2769,2.05925925925926,0.0697674418604651,0.0
0,0,2770,2.074074074074074,0.0697674418604651,0.0
0,0,2771,2.074074074074074,0.0697674418604651,0.0
0,0,2772,2.05925925925926,0.0697674418604651,0.0
0,0,2773,2.05925925925926,0.0697674418604651,0.0
0,0,2774,2.074074074074074,0.0697674418604651,0.0
0,0,2775,2.05925925925926,0.0697674418604651,0.0
0,0,2776,2.088888888888889,0.0697674418604651,0.0
0,0,2777,2.0444444444444443,0.0697674418604651,0.0
0,0,2778,2.05925925925926,0.0697674418604651,0.0
0,0,2779,2.0444444444444443,0.0697674418604651,0.0
0,0,2780,2.05925925925926,0.0697674418604651,0.0
0,0,2781,2.0444444444444443,0.0697674418604651,0.0
0,0,2782,2.0444444444444443,0.0697674418604651,0.0
0,0,2783,2.05925925925926,0.0697674418604651,0.0
0,0,2784,2.0444444444444443,0.0697674418604651,0.0
0,0,2785,2.0148148148148146,0.0697674418604651,0.0
0,0,2786,2.0444444444444443,0.0697674418604651,0.0
0,0,2787,2.0444444444444443,0.0697674418604651,0.0
0,0,2788,2.0444444444444443,0.0697674418604651,0.0
0,0,2789,2.0296296296296297,0.0697674418604651,0.0
0,0,2790,2.0148148148148146,0.0697674418604651,0.0
0,0,2791,2.0444444444444443,0.0697674418604651,0.0
0,0,2792,2.0444444444444443,0.0697674418604651,0.0
0,0,2793,2.0296296296296297,0.0697674418604651,0.0
0,0,2794,2.0148148148148146,0.0697674418604651,0.0
0,0,2795,2.0148148148148146,0.0697674418604651,0.0
0,0,2796,2.0148148148148146,0.0697674418604651,0.0
0,0,2797,2.0,0.0697674418604651,0.0
0,0,2798,1.9851851851851847,0.0697674418604651,0.0
0,0,2799,1.9703703703703703,0.0697674418604651,0.0
0,0,2800,2.0,0.0697674418604651,0.0
0,0,2801,2.0,0.0697674418604651,0.0
0,0,2802,2.0148148148148146,0.0697674418604651,0.0
0,0,2803,2.0,0.0697674418604651,0.0
0,0,2804,1.9703703703703703,0.0697674418604651,0.0
0,0,2805,1.9851851851851847,0.0697674418604651,0.0
0,0,2806,1.9703703703703703,0.0697674418604651,0.0
0,0,2807,1.9555555555555555,0.0697674418604651,0.0
0,0,2808,1.9555555555555555,0.0697674418604651,0.0
0,0,2809,1.9703703703703703,0.0697674418604651,0.0
0,0,2810,1.9703703703703703,0.0697674418604651,0.0
0,0,2811,1.9703703703703703,0.0697674418604651,0.0
0,0,2812,2.0,0.0697674418604651,0.0
0,0,2813,2.0148148148148146,0.0697674418604651,0.0
0,0,2814,1.9851851851851847,0.0697674418604651,0.0
0,0,2815,1.9851851851851847,0.0697674418604651,0.0
0,0,2816,2.0148148148148146,0.0697674418604651,0.0
0,0,2817,2.0,0.0697674418604651,0.0
0,0,2818,2.0,0.0697674418604651,0.0
0,0,2819,1.9851851851851847,0.0697674418604651,0.0
0,0,2820,2.0148148148148146,0.0697674418604651,0.0
0,0,2821,2.0444444444444443,0.0697674418604651,0.0
0,0,2822,2.0296296296296297,0.0697674418604651,0.0
0,0,2823,2.0296296296296297,0.0697674418604651,0.0
0,0,2824,2.0296296296296297,0.0697674418604651,0.0
0,0,2825,2.0444444444444443,0.0697674418604651,0.0
0,0,2826,2.0296296296296297,0.0697674418604651,0.0
0,0,2827,2.0296296296296297,0.0697674418604651,0.0
0,0,2828,2.0444444444444443,0.0697674418604651,0.0
0,0,2829,2.0444444444444443,0.0697674418604651,0.0
0,0,2830,2.0444444444444443,0.0697674418604651,0.0
0,0,2831,2.074074074074074,0.0697674418604651,0.0
0,0,2832,2.074074074074074,0.0697674418604651,0.0
0,0,2833,2.0444444444444443,0.0697674418604651,0.0
0,0,2834,2.05925925925926,0.0697674418604651,0.0
0,0,2835,2.05925925925926,0.0697674418604651,0.0
0,0,2836,2.05925925925926,0.0697674418604651,0.0
0,0,2837,2.05925925925926,0.0697674418604651,0.0
0,0,2838,2.074074074074074,0.0697674418604651,0.0
0,0,2839,2.088888888888889,0.0697674418604651,0.0
0,0,2840,2.103703703703704,0.0697674418604651,0.0
0,0,2841,2.103703703703704,0.0697674418604651,0.0
0,0,2842,2.088888888888889,0.0697674418604651,0.0
0,0,2843,2.088888888888889,0.0697674418604651,0.0
0,0,2844,2.074074074074074,0.0697674418604651,0.0
0,0,2845,2.103703703703704,0.0697674418604651,0.0
0,0,2846,2.103703703703704,0.0697674418604651,0.0
0,0,2847,2.1185185185185187,0.0697674418604651,0.0
0,0,2848,2.1185185185185187,0.0697674418604651,0.0
0,0,2849,2.074074074074074,0.0697674418604651,0.0
0,0,2850,2.103703703703704,0.0697674418604651,0.0
0,0,2851,2.088888888888889,0.0697674418604651,0.0
0,0,2852,2.088888888888889,0.0697674418604651,0.0
0,0,2853,2.088888888888889,0.0697674418604651,0.0
0,0,2854,2.088888888888889,0.0697674418604651,0.0
0,0,2855,2.103703703703704,0.0697674418604651,0.0
0,0,2856,2.1185185185185187,0.0697674418604651,0.0
0,0,2857,2.1333333333333333,0.0697674418604651,0.0
0,0,2858,2.103703703703704,0.0697674418604651,0.0
0,0,2859,2.103703703703704,0.0697674418604651,0.0
0,0,2860,2.103703703703704,0.0697674418604651,0.0
0,0,2861,2.103703703703704,0.0697674418604651,0.0
0,0,2862,2.088888888888889,0.0697674418604651,0.0
0,0,2863,2.074074074074074,0.0697674418604651,0.0
0,0,2864,2.103703703703704,0.0697674418604651,0.0
0,0,2865,2.088888888888889,0.0697674418604651,0.0
0,0,2866,2.05925925925926,0.0697674418604651,0.0
0,0,2867,2.074074074074074,0.0697674418604651,0.0
0,0,2868,2.074074074074074,0.0697674418604651,0.0
0,0,2869,2.074074074074074,0.0697674418604651,0.0
0,0,2870,2.074074074074074,0.0697674418604651,0.0
0,0,2871,2.05925925925926,0.0697674418604651,0.0
0,0,2872,2.103703703703704,0.0697674418604651,0.0
0,0,2873,2.074074074074074,0.0697674418604651,0.0
0,0,2874,2.074074074074074,0.0697674418604651,0.0
0,0,2875,2.088888888888889,0.0697674418604651,0.0
0,0,2876,2.1185185185185187,0.0697674418604651,0.0
0,0,2877,2.088888888888889,0.0697674418604651,0.0
0,0,2878,2.05925925925926,0.0697674418604651,0.0
0,0,2879,2.0444444444444443,0.0697674418604651,0.0
0,0,2880,2.088888888888889,0.0697674418604651,0.0
0,0,2881,2.05925925925926,0.0697674418604651,0.0
0,0,2882,2.074074074074074,0.0697674418604651,0.0
0,0,2883,2.088888888888889,0.0697674418604651,0.0
0,0,2884,2.088888888888889,0.0697674418604651,0.0
0,0,2885,2.103703703703704,0.0697674418604651,0.0
0,0,2886,2.103703703703704,0.0697674418604651,0.0
0,0,2887,2.088888888888889,0.0697674418604651,0.0
0,0,2888,2.103703703703704,0.0697674418604651,0.0
0,0,2889,2.103703703703704,0.0697674418604651,0.0
0,0,2890,2.074074074074074,0.0697674418604651,0.0
0,0,2891,2.074074074074074,0.0697674418604651,0.0
0,0,2892,2.074074074074074,0.0697674418604651,0.0
0,0,2893,2.0296296296296297,0.0697674418604651,0.0
0,0,2894,2.0444444444444443,0.0697674418604651,0.0
0,0,2895,2.0296296296296297,0.0697674418604651,0.0
0,0,2896,2.0444444444444443,0.0697674418604651,0.0
0,0,2897,2.05925925925926,0.0697674418604651,0.0
0,0,2898,2.05925925925926,0.0697674418604651,0.0
0,0,2899,2.0444444444444443,0.0697674418604651,0.0
0,0,2900,2.0444444444444443,0.0697674418604651,0.0
0,0,2901,2.0296296296296297,0.0697674418604651,0.0
0,0,2902,2.0444444444444443,0.0697674418604651,0.0
0,0,2903,2.05925925925926,0.0697674418604651,0.0
0,0,2904,2.0444444444444443,0.0697674418604651,0.0
0,0,2905,2.0296296296296297,0.0697674418604651,0.0
0,0,2906,2.05925925925926,0.0697674418604651,0.0
0,0,2907,2.0296296296296297,0.0697674418604651,0.0
0,0,2908,2.0296296296296297,0.0697674418604651,0.0
0,0,2909,2.05925925925926,0.0697674418604651,0.0
0,0,2910,2.05925925925926,0.0697674418604651,0.0
0,0,2911,2.0444444444444443,0.0697674418604651,0.0
0,0,2912,2.0148148148148146,0.0697674418604651,0.0
0,0,2913,2.0296296296296297,0.0697674418604651,0.0
0,0,2914,2.0,0.0697674418604651,0.0
0,0,2915,2.0296296296296297,0.0697674418604651,0.0
0,0,2916,2.0296296296296297,0.0697674418604651,0.0
0,0,2917,2.0148148148148146,0.0697674418604651,0.0
0,0,2918,2.0148148148148146,0.0697674418604651,0.0
0,0,2919,2.05925925925926,0.0697674418604651,0.0
0,0,2920,2.0444444444444443,0.0697674418604651,0.0
0,0,2921,2.0444444444444443,0.0697674418604651,0.0
0,0,2922,2.05925925925926,0.0697674418604651,0.0
0,0,2923,2.0296296296296297,0.0697674418604651,0.0
0,0,2924,2.0444444444444443,0.0697674418604651,0.0
0,0,2925,2.0296296296296297,0.0697674418604651,0.0
0,0,2926,2.0444444444444443,0.0697674418604651,0.0
0,0,2927,2.05925925925926,0.0697674418604651,0.0
0,0,2928,2.0296296296296297,0.0697674418604651,0.0
0,0,2929,2.0296296296296297,0.0697674418604651,0.0
0,0,2930,2.0,0.0697674418604651,0.0
0,0,2931,2.0444444444444443,0.0697674418604651,0.0
0,0,2932,2.0296296296296297,0.0697674418604651,0.0
0,0,2933,2.0148148148148146,0.0697674418604651,0.0
0,0,2934,2.0148148148148146,0.0697674418604651,0.0
0,0,2935,1.9851851851851847,0.0697674418604651,0.0
0,0,2936,2.0148148148148146,0.0697674418604651,0.0
0,0,2937,1.9851851851851847,0.0697674418604651,0.0
0,0,2938,2.0,0.0697674418604651,0.0
0,0,2939,1.9703703703703703,0.0697674418604651,0.0
0,0,2940,1.9851851851851847,0.0697674418604651,0.0
0,0,2941,2.0,0.0697674418604651,0.0
0,0,2942,2.0,0.0697674418604651,0.0
0,0,2943,1.9851851851851847,0.0697674418604651,0.0
0,0,2944,2.0,0.0697674418604651,0.0
0,0,2945,1.9851851851851847,0.0697674418604651,0.0
0,0,2946,1.9703703703703703,0.0697674418604651,0.0
0,0,2947,1.9851851851851847,0.0697674418604651,0.0
0,0,2948,1.9555555555555555,0.0697674418604651,0.0
0,0,2949,1.9851851851851847,0.0697674418604651,0.0
0,0,2950,1.9851851851851847,0.0697674418604651,0.0
0,0,2951,1.9703703703703703,0.0697674418604651,0.0
0,0,2952,1.9851851851851847,0.0697674418604651,0.0
0,0,2953,1.9703703703703703,0.0697674418604651,0.0
0,0,2954,1.9851851851851847,0.0697674418604651,0.0
0,0,2955,1.9851851851851847,0.0697674418604651,0.0
0,0,2956,2.0148148148148146,0.0697674418604651,0.0
0,0,2957,2.0148148148148146,0.0697674418604651,0.0
0,0,2958,2.0296296296296297,0.0697674418604651,0.0
0,0,2959,2.0,0.0697674418604651,0.0
0,0,2960,2.0148148148148146,0.0697674418604651,0.0
0,0,2961,2.0,0.0697674418604651,0.0
0,0,2962,2.0148148148148146,0.0697674418604651,0.0
0,0,2963,2.0148148148148146,0.0697674418604651,0.0
0,0,2964,1.9703703703703703,0.0697674418604651,0.0
0,0,2965,1.9851851851851847,0.0697674418604651,0.0
0,0,2966,2.0148148148148146,0.0697674418604651,0.0
0,0,2967,2.0148148148148146,0.0697674418604651,0.0
0,0,2968,1.9851851851851847,0.0697674418604651,0.0
0,0,2969,2.0,0.0697674418604651,0.0
0,0,2970,2.0,0.0697674418604651,0.0
0,0,2971,2.0,0.0697674418604651,0.0
0,0,2972,1.9703703703703703,0.0697674418604651,0.0
0,0,2973,1.9703703703703703,0.0697674418604651,0.0
0,0,2974,1.9703703703703703,0.0697674418604651,0.0
0,0,2975,1.9851851851851847,0.0697674418604651,0.0
0,0,2976,1.9703703703703703,0.0697674418604651,0.0
0,0,2977,1.9851851851851847,0.0697674418604651,0.0
0,0,2978,1.9851851851851847,0.0697674418604651,0.0
0,0,2979,1.9703703703703703,0.0697674418604651,0.0
0,0,2980,1.9555555555555555,0.0697674418604651,0.0
0,0,2981,1.9555555555555555,0.0697674418604651,0.0
0,0,2982,1.9703703703703703,0.0697674418604651,0.0
0,0,2983,1.9703703703703703,0.0697674418604651,0.0
0,0,2984,1.9407407407407409,0.0697674418604651,0.0
0,0,2985,1.9555555555555555,0.0697674418604651,0.0
0,0,2986,1.9555555555555555,0.0697674418604651,0.0
0,0,2987,1.9555555555555555,0.0697674418604651,0.0
0,0,2988,1.9555555555555555,0.0697674418604651,0.0
0,0,2989,1.9703703703703703,0.0697674418604651,0.0
0,0,2990,1.9555555555555555,0.0697674418604651,0.0
0,0,2991,1.9555555555555555,0.0697674418604651,0.0
0,0,2992,1.9407407407407409,0.0697674418604651,0.0
0,0,2993,1.9407407407407409,0.0697674418604651,0.0
0,0,2994,1.9555555555555555,0.0697674418604651,0.0
0,0,2995,1.9851851851851847,0.0697674418604651,0.0
0,0,2996,1.9851851851851847,0.0697674418604651,0.0
0,0,2997,2.0,0.0697674418604651,0.0
0,0,2998,1.9703703703703703,0.0697674418604651,0.0
0,0,2999,2.0148148148148146,0.0697674418604651,0.0
0,0,3000,2.0,0.0697674418604651,0.0
0,0,3001,2.0,0.0697674418604651,0.0
0,0,3002,2.0296296296296297,0.0697674418604651,0.0
0,0,3003,2.0296296296296297,0.0697674418604651,0.0
0,0,3004,2.0,0.0697674418604651,0.0
0,0,3005,2.0148148148148146,0.0697674418604651,0.0
0,0,3006,2.0296296296296297,0.0697674418604651,0.0
0,0,3007,2.0296296296296297,0.0697674418604651,0.0
0,0,3008,2.0296296296296297,0.0697674418604651,0.0
0,0,3009,2.0296296296296297,0.0697674418604651,0.0
0,0,3010,2.0444444444444443,0.0697674418604651,0.0
0,0,3011,2.0148148148148146,0.0697674418604651,0.0
0,0,3012,2.0,0.0697674418604651,0.0
0,0,3013,2.0148148148148146,0.0697674418604651,0.0
0,0,3014,1.9703703703703703,0.0697674418604651,0.0
0,0,3015,1.9851851851851847,0.0697674418604651,0.0
0,0,3016,2.0148148148148146,0.0697674418604651,0.0
0,0,3017,2.0,0.0697674418604651,0.0
0,0,3018,1.9703703703703703,0.0697674418604651,0.0
0,0,3019,2.0,0.0697674418604651,0.0
0,0,3020,1.9851851851851847,0.0697674418604651,0.0
0,0,3021,1.9851851851851847,0.0697674418604651,0.0
0,0,3022,1.9851851851851847,0.0697674418604651,0.0
0,0,3023,2.0,0.0697674418604651,0.0
0,0,3024,1.9851851851851847,0.0697674418604651,0.0
0,0,3025,2.0,0.0697674418604651,0.0
0,0,3026,1.9851851851851847,0.0697674418604651,0.0
0,0,3027,2.0148148148148146,0.0697674418604651,0.0
0,0,3028,1.9851851851851847,0.0697674418604651,0.0
0,0,3029,2.0,0.0697674418604651,0.0
0,0,3030,1.9703703703703703,0.0697674418604651,0.0
0,0,3031,1.9851851851851847,0.0697674418604651,0.0
0,0,3032,2.0148148148148146,0.0697674418604651,0.0
0,0,3033,2.0,0.0697674418604651,0.0
0,0,3034,1.9851851851851847,0.0697674418604651,0.0
0,0,3035,1.9851851851851847,0.0697674418604651,0.0
0,0,3036,2.0,0.0697674418604651,0.0
0,0,3037,2.0148148148148146,0.0697674418604651,0.0
0,0,3038,2.0148148148148146,0.0697674418604651,0.0
0,0,3039,1.9851851851851847,0.0697674418604651,0.0
0,0,3040,2.0296296296296297,0.0697674418604651,0.0
0,0,3041,2.0296296296296297,0.0697674418604651,0.0
0,0,3042,2.0296296296296297,0.0697674418604651,0.0
0,0,3043,2.0296296296296297,0.0697674418604651,0.0
0,0,3044,2.0296296296296297,0.0697674418604651,0.0
0,0,3045,2.0296296296296297,0.0697674418604651,0.0
0,0,3046,2.0296296296296297,0.0697674418604651,0.0
0,0,3047,2.0148148148148146,0.0697674418604651,0.0
0,0,3048,2.0148148148148146,0.0697674418604651,0.0
0,0,3049,2.0148148148148146,0.0697674418604651,0.0
0,0,3050,2.0296296296296297,0.0697674418604651,0.0
0,0,3051,2.0296296296296297,0.0697674418604651,0.0
0,0,3052,2.0296296296296297,0.0697674418604651,0.0
0,0,3053,2.0296296296296297,0.0697674418604651,0.0
0,0,3054,2.0296296296296297,0.0697674418604651,0.0
0,0,3055,2.0148148148148146,0.0697674418604651,0.0
0,0,3056,1.9851851851851847,0.0697674418604651,0.0
0,0,3057,2.0148148148148146,0.0697674418604651,0.0
0,0,3058,2.0148148148148146,0.0697674418604651,0.0
0,0,3059,2.0444444444444443,0.0697674418604651,0.0
0,0,3060,2.0296296296296297,0.0697674418604651,0.0
0,0,3061,2.0296296296296297,0.0697674418604651,0.0
0,0,3062,2.05925925925926,0.0697674418604651,0.0
0,0,3063,2.0296296296296297,0.0697674418604651,0.0
0,0,3064,2.0444444444444443,0.0697674418604651,0.0
0,0,3065,2.0296296296296297,0.0697674418604651,0.0
0,0,3066,2.05925925925926,0.0697674418604651,0.0
0,0,3067,2.0444444444444443,0.0697674418604651,0.0
0,0,3068,2.05925925925926,0.0697674418604651,0.0
0,0,3069,2.0296296296296297,0.0697674418604651,0.0
0,0,3070,2.0444444444444443,0.0697674418604651,0.0
0,0,3071,2.0444444444444443,0.0697674418604651,0.0
0,0,3072,2.0148148148148146,0.0697674418604651,0.0
0,0,3073,2.0148148148148146,0.0697674418604651,0.0
0,0,3074,2.0296296296296297,0.0697674418604651,0.0
0,0,3075,2.0296296296296297,0.0697674418604651,0.0
0,0,3076,2.0296296296296297,0.0697674418604651,0.0
0,0,3077,2.05925925925926,0.0697674418604651,0.0
0,0,3078,2.0296296296296297,0.0697674418604651,0.0
0,0,3079,2.0296296296296297,0.0697674418604651,0.0
0,0,3080,2.0296296296296297,0.0697674418604651,0.0
0,0,3081,2.0296296296296297,0.0697674418604651,0.0
0,0,3082,2.074074074074074,0.0697674418604651,0.0
0,0,3083,2.074074074074074,0.0697674418604651,0.0
0,0,3084,2.05925925925926,0.0697674418604651,0.0
0,0,3085,2.074074074074074,0.0697674418604651,0.0
0,0,3086,2.05925925925926,0.0697674418604651,0.0
0,0,3087,2.088888888888889,0.0697674418604651,0.0
0,0,3088,2.05925925925926,0.0697674418604651,0.0
0,0,3089,2.074074074074074,0.0697674418604651,0.0
0,0,3090,2.0444444444444443,0.0697674418604651,0.0
0,0,3091,2.0444444444444443,0.0697674418604651,0.0
0,0,3092,2.0444444444444443,0.0697674418604651,0.0
0,0,3093,2.0444444444444443,0.0697674418604651,0.0
0,0,3094,2.0296296296296297,0.0697674418604651,0.0
0,0,3095,2.0296296296296297,0.0697674418604651,0.0
0,0,3096,2.0444444444444443,0.0697674418604651,0.0
0,0,3097,2.0296296296296297,0.0697674418604651,0.0
0,0,3098,2.0296296296296297,0.0697674418604651,0.0
0,0,3099,2.05925925925926,0.0697674418604651,0.0
0,0,3100,2.05925925925926,0.0697674418604651,0.0
0,0,3101,2.074074074074074,0.0697674418604651,0.0
0,0,3102,2.103703703703704,0.0697674418604651,0.0
0,0,3103,2.103703703703704,0.0697674418604651,0.0
0,0,3104,2.05925925925926,0.0697674418604651,0.0
0,0,3105,2.088888888888889,0.0697674418604651,0.0
0,0,3106,2.074074074074074,0.0697674418604651,0.0
